edge_number,actual_edge_time_s,ideal_edge_time_s,tie_s,tie_ps
4655,0.00013825804989240674,0.0001382580695919016,-1.9699494863015976e-11,-19.699494863015975
4656,0.00013826197130587951,0.0001382619910899483,-1.9784068785317174e-11,-19.784068785317174
4657,0.00013826589271806046,0.000138265912587995,-1.986993453450689e-11,-19.86993453450689
4658,0.00013826981412150925,0.00013826983408604172,-1.9964532475098856e-11,-19.964532475098856
4659,0.00013827373551583133,0.00013827375558408842,-2.0068257094053535e-11,-20.068257094053536
4660,0.00013827765690753997,0.00013827767708213514,-2.017459518234499e-11,-20.17459518234499
4661,0.0001382815782926978,0.00013828159858018184,-2.0287484047267656e-11,-20.287484047267657
4662,0.00013828549967304115,0.00013828552007822854,-2.0405187393252408e-11,-20.405187393252408
4663,0.00013828942108699846,0.00013828944157627526,-2.0489276812707777e-11,-20.489276812707775
4664,0.00013829334250807954,0.00013829336307432196,-2.056624242757872e-11,-20.56624242757872
4665,0.0001382972639204946,0.0001382972845723687,-2.0651874097519396e-11,-20.651874097519396
4666,0.00013830118533037907,0.0001383012060704154,-2.0740036322435706e-11,-20.740036322435706
4667,0.0001383051067259149,0.00013830512756846209,-2.0842547204163342e-11,-20.842547204163342
4668,0.00013830902812964914,0.0001383090490665088,-2.0936859674323293e-11,-20.936859674323294
4669,0.00013831294951840715,0.0001383129705645555,-2.104614836461706e-11,-21.04614836461706
4670,0.0001383168709310586,0.0001383168920626022,-2.1131543624274024e-11,-21.131543624274023
4671,0.00013832079238371422,0.00013832081356064893,-2.1176934724007085e-11,-21.176934724007083
4672,0.00013832471381456507,0.00013832473505869563,-2.1244130565996708e-11,-21.24413056599671
4673,0.00013832863523700336,0.00013832865655674233,-2.1319738976588134e-11,-21.319738976588134
4674,0.00013833255665753283,0.00013833257805478906,-2.139725623352444e-11,-21.397256233524438
4675,0.00013833647806984803,0.00013833649955283575,-2.1482987731380146e-11,-21.482987731380145
4676,0.00013834039947330733,0.00013834042105088248,-2.157757515521104e-11,-21.57757515521104
4677,0.0001383443208986991,0.00013834434254892918,-2.16502300906644e-11,-21.650230090664397
4678,0.00013834824236528387,0.00013834826404697588,-2.168169201140667e-11,-21.68169201140667
4679,0.0001383521638099667,0.0001383521855450226,-2.173505590023532e-11,-21.73505590023532
4680,0.00013835608523879957,0.0001383561070430693,-2.1804269740623536e-11,-21.804269740623536
4681,0.0001383600066726391,0.00013836002854111603,-2.1868476925114594e-11,-21.868476925114592
4682,0.0001383639280983299,0.00013836395003916273,-2.194083283760878e-11,-21.94083283760878
4683,0.00013836784951449266,0.00013836787153720942,-2.202271677300488e-11,-22.02271677300488
4684,0.00013837177095471056,0.00013837179303525615,-2.2080545596115206e-11,-22.080545596115204
4685,0.00013837569243530009,0.00013837571453330285,-2.2098002768975264e-11,-22.098002768975263
4686,0.00013837961389238883,0.00013837963603134957,-2.213896075576041e-11,-22.13896075576041
4687,0.0001383835353420249,0.00013838355752939627,-2.21873713856489e-11,-22.1873713856489
4688,0.00013838745678828324,0.00013838747902744297,-2.2239159738985547e-11,-22.23915973898555
4689,0.00013839137822943936,0.0001383914005254897,-2.2296050347745913e-11,-22.29605034774591
4690,0.00013839529965631965,0.0001383953220235364,-2.2367216754931612e-11,-22.36721675493161
4691,0.00013839922113752774,0.0001383992435215831,-2.2384055363347213e-11,-22.384055363347212
4692,0.00013840314261269061,0.00013840316501962982,-2.240693921202605e-11,-22.40693921202605
4693,0.00013840706407939105,0.00013840708651767652,-2.243828547550157e-11,-22.43828547550157
4694,0.00013841098554225712,0.00013841100801572324,-2.2473466128380304e-11,-22.473466128380302
4695,0.00013841490699940102,0.00013841492951376994,-2.2514368929274872e-11,-22.514368929274873
4696,0.00013841882844875373,0.00013841885101181664,-2.2563062915401138e-11,-22.563062915401137
4697,0.00013842274988457118,0.00013842277250986337,-2.262529218986893e-11,-22.62529218986893
4698,0.00013842667137252903,0.00013842669400791007,-2.2635381043449615e-11,-22.635381043449616
4699,0.0001384305928713365,0.00013843061550595676,-2.2634620258785182e-11,-22.63462025878518
4700,0.00013843451434573,0.0001384345370040035,-2.265827348443067e-11,-22.65827348443067
4701,0.000138438435821921,0.0001384384585020502,-2.2680129184189337e-11,-22.680129184189337
4702,0.00013844235728877933,0.00013844238000009691,-2.2711317587828544e-11,-22.711317587828542
4703,0.00013844627874804572,0.0001384463014981436,-2.2750097900340146e-11,-22.750097900340148
4704,0.00013845020020341402,0.0001384502229961903,-2.2792776299132594e-11,-22.792776299132594
4705,0.0001384541217127034,0.00013845414449423704,-2.278153363759995e-11,-22.781533637599953
4706,0.00013845804321742082,0.00013845806599228374,-2.277486292110341e-11,-22.77486292110341
4707,0.00013846196470165183,0.00013846198749033046,-2.2788678638336848e-11,-22.788678638336847
4708,0.000138465886187503,0.00013846590898837716,-2.2800874178053834e-11,-22.800874178053835
4709,0.00013846980766286135,0.00013846983048642386,-2.2823562517975917e-11,-22.82356251797592
4710,0.00013847372913041464,0.00013847375198447058,-2.285405594802256e-11,-22.854055948022562
4711,0.00013847765060539657,0.00013847767348251728,-2.287712072293893e-11,-22.87712072293893
4712,0.00013848157213056984,0.000138481594980564,-2.2849994174318724e-11,-22.849994174318724
4713,0.0001384854936393071,0.0001384855164786107,-2.2839303615637365e-11,-22.839303615637366
4714,0.0001384894151346518,0.0001384894379766574,-2.2842005610081525e-11,-22.842005610081525
4715,0.0001384933366280826,0.00013849335947470413,-2.2846621546620774e-11,-22.846621546620774
4716,0.0001384972581215762,0.00013849728097275083,-2.2851174626539072e-11,-22.851174626539073
4717,0.00013850117957923513,0.00013850120247079753,-2.2891562404296656e-11,-22.891562404296657
4718,0.0001385051010667799,0.00013850512396884425,-2.290206436601011e-11,-22.902064366010112
4719,0.00013850902253852412,0.00013850904546689095,-2.2928366839664066e-11,-22.928366839664065
4720,0.00013851294405042464,0.00013851296696493765,-2.2914513012724263e-11,-22.914513012724264
4721,0.00013851686555746138,0.00013851688846298438,-2.2905522998045394e-11,-22.905522998045395
4722,0.0001385207870581712,0.00013852080996103107,-2.2902859872249118e-11,-22.902859872249117
4723,0.00013852470855032345,0.0001385247314590778,-2.290875435420027e-11,-22.90875435420027
4724,0.0001385286300198635,0.0001385286529571245,-2.2937261010870888e-11,-22.937261010870888
4725,0.00013853255155780132,0.0001385325744551712,-2.2897369879023466e-11,-22.897369879023465
4726,0.00013853647309679953,0.00013853649595321792,-2.2856418397451353e-11,-22.856418397451353
4727,0.00013854039461261782,0.00013854041745126462,-2.2838646805961274e-11,-22.838646805961275
4728,0.00013854431613005458,0.00013854433894931135,-2.2819256771678217e-11,-22.819256771678216
4729,0.00013854823763632598,0.00013854826044735805,-2.281103206820785e-11,-22.81103206820785
4730,0.0001385521591341195,0.00013855218194540474,-2.281128525652018e-11,-22.81128525652018
4731,0.00013855608064004978,0.00013855610344345147,-2.2803401697263387e-11,-22.803401697263386
4732,0.00013856000220009446,0.00013856002494149817,-2.274140371022404e-11,-22.741403710224038
4733,0.00013856392373469382,0.0001385639464395449,-2.270485108081119e-11,-22.70485108081119
4734,0.0001385678452527792,0.0001385678679375916,-2.268481239547339e-11,-22.68481239547339
4735,0.00013857176677484036,0.0001385717894356383,-2.2660797940769084e-11,-22.660797940769083
4736,0.0001385756882873401,0.00013857571093368502,-2.2646344929498657e-11,-22.646344929498657
4737,0.00013857960978621493,0.00013857963243173172,-2.264551678877426e-11,-22.64551678877426
4738,0.00013858353133231832,0.00013858355392977844,-2.2597460123790033e-11,-22.597460123790032
4739,0.0001385874528942507,0.00013858747542782514,-2.2533574459453226e-11,-22.533574459453227
4740,0.00013859137442936994,0.00013859139692587184,-2.249650190088856e-11,-22.49650190088856
4741,0.00013859529596667427,0.00013859531842391856,-2.2457244295475575e-11,-22.457244295475576
4742,0.00013859921749244557,0.00013859923992196526,-2.2429519700937025e-11,-22.429519700937025
4743,0.00013860313900945266,0.00013860316142001196,-2.241055930886987e-11,-22.41055930886987
4744,0.00013860706052990727,0.0001386070829180587,-2.2388151424944755e-11,-22.388151424944756
4745,0.0001386109821071097,0.00013861100441610539,-2.2308995694580336e-11,-22.308995694580336
4746,0.00013861490366438766,0.00013861492591415208,-2.2249764428854845e-11,-22.249764428854846
4747,0.00013861882520770872,0.0001386188474121988,-2.220449009769576e-11,-22.20449009769576
4748,0.00013862274674789643,0.0001386227689102455,-2.2162349083710106e-11,-22.162349083710104
4749,0.0001386266682780079,0.00013862669040829223,-2.2130284346559933e-11,-22.130284346559932
4750,0.00013863058979419075,0.00013863061190633893,-2.2112148192089356e-11,-22.112148192089357
4751,0.00013863451135878832,0.00013863453340438563,-2.204559731486709e-11,-22.04559731486709
4752,0.00013863843293781172,0.00013863845490243236,-2.1964620639848928e-11,-21.964620639848928
4753,0.00013864235449034533,0.00013864237640047905,-2.1910133734410017e-11,-21.910133734410017
4754,0.00013864627604574366,0.00013864629789852578,-2.185278212288591e-11,-21.85278212288591
4755,0.00013865019758546395,0.00013865021939657248,-2.1811108535561868e-11,-21.811108535561868
4756,0.000138654119117496,0.00013865414089461918,-2.1777123188473246e-11,-21.777123188473247
4757,0.00013865804065822567,0.0001386580623926659,-2.1734440236031674e-11,-21.734440236031674
4758,0.0001386619622503129,0.0001386619838907126,-2.1640399710881636e-11,-21.640399710881635
4759,0.0001386658838209816,0.00013866590538875933,-2.156777773517432e-11,-21.56777773517432
4760,0.00013866980538338684,0.00013866982688680603,-2.1503419196059983e-11,-21.503419196059983
4761,0.00013867372693897374,0.00013867374838485272,-2.1445878987567973e-11,-21.445878987567973
4762,0.00013867764849325448,0.00013867766988289945,-2.1389644971643265e-11,-21.389644971643264
4763,0.0001386815700251904,0.00013868159138094615,-2.1355755766182288e-11,-21.355755766182288
4764,0.00013868549161034265,0.00013868551287899287,-2.1268650231808336e-11,-21.268650231808337
4765,0.0001386894132044925,0.00013868943437703957,-2.1172547066235253e-11,-21.172547066235254
4766,0.00013869333476610696,0.00013869335587508627,-2.1108979317080473e-11,-21.108979317080472
4767,0.00013869725633346361,0.000138697277373133,-2.103966938927472e-11,-21.03966938927472
4768,0.00013870117787989826,0.0001387011988711797,-2.0991281446316692e-11,-20.99128144631669
4769,0.00013870509942919899,0.0001387051203692264,-2.09400274149157e-11,-20.940027414915697
4770,0.00013870902100027776,0.00013870904186727312,-2.0866995366841695e-11,-20.866995366841696
4771,0.00013871294260168907,0.00013871296336531982,-2.076363075721839e-11,-20.76363075721839
4772,0.00013871686417989737,0.00013871688486336652,-2.0683469158288448e-11,-20.683469158288446
4773,0.00013872078575156578,0.00013872080636141324,-2.0609847466862938e-11,-20.609847466862938
4774,0.000138724707321945,0.00013872472785945994,-2.053751494603062e-11,-20.537514946030623
4775,0.00013872862887825393,0.00013872864935750667,-2.04792527402069e-11,-20.4792527402069
4776,0.00013873255043442715,0.00013873257085555337,-2.0421126222285063e-11,-20.421126222285064
4777,0.00013873647204252088,0.00013873649235360006,-2.0311079186781752e-11,-20.311079186781754
4778,0.00013874039364028293,0.0001387404138516468,-2.0211363866145762e-11,-20.211363866145764
4779,0.00013874431521990354,0.0001387443353496935,-2.0129789958360886e-11,-20.129789958360885
4780,0.00013874823679768802,0.00013874825684774021,-2.0050052201165222e-11,-20.050052201165222
4781,0.000138752158364278,0.0001387521783457869,-1.9981508912715634e-11,-19.981508912715633
4782,0.00013875607991690008,0.0001387560998438336,-1.9926933536379448e-11,-19.926933536379448
4783,0.00013876000151835018,0.00013876002134188034,-1.9823530166528477e-11,-19.823530166528478
4784,0.00013876392313477056,0.00013876394283992703,-1.9705156485445532e-11,-19.70515648544553
4785,0.00013876784472212383,0.00013876786433797376,-1.9615849939346272e-11,-19.615849939346273
4786,0.0001387717663108939,0.00013877178583602046,-1.9525126557848007e-11,-19.525126557848008
4787,0.0001387756878870286,0.00013877570733406716,-1.9447038576888106e-11,-19.447038576888108
4788,0.00013877960945239638,0.00013877962883211388,-1.937971750954756e-11,-19.37971750954756
4789,0.0001387835310408841,0.00013878355033016058,-1.9289276481400066e-11,-19.289276481400066
4790,0.00013878745266836156,0.00013878747182820728,-1.9159845727091354e-11,-19.159845727091355
4791,0.00013879137426873553,0.000138791393326254,-1.9057518482106683e-11,-19.057518482106683
4792,0.00013879529586347043,0.0001387953148243007,-1.8960830281041327e-11,-18.96083028104133
4793,0.00013879921744982195,0.00013879923632234743,-1.8872525483539334e-11,-18.872525483539334
4794,0.0001388031390256974,0.00013880315782039413,-1.8794696735318875e-11,-18.794696735318876
4795,0.00013880706060747419,0.00013880707931844083,-1.8710966647568522e-11,-18.710966647568522
4796,0.00013881098223837113,0.00013881100081648755,-1.8578116428028007e-11,-18.578116428028007
4797,0.00013881490385316377,0.00013881492231453425,-1.846137048677167e-11,-18.46137048677167
4798,0.00013881882545350885,0.00013881884381258095,-1.835907210866984e-11,-18.359072108669842
4799,0.00013882274705015883,0.00013882276531062768,-1.826046885420217e-11,-18.26046885420217
4800,0.00013882666863371381,0.00013882668680867437,-1.8174960566468723e-11,-18.174960566468723
4801,0.00013883059020574005,0.0001388306083067211,-1.8100981061221238e-11,-18.100981061221237
4802,0.0001388345118555659,0.0001388345298047678,-1.794920189147657e-11,-17.94920189147657
4803,0.0001388384334743379,0.0001388384513028145,-1.782847660298656e-11,-17.82847660298656
4804,0.00013884235508633013,0.00013884237280086122,-1.7714531101731642e-11,-17.71453110173164
4805,0.00013884627669227088,0.00013884629429890792,-1.76066370477974e-11,-17.6066370477974
4806,0.0001388501982856176,0.00013885021579695465,-1.7511337059193693e-11,-17.511337059193693
4807,0.00013885411986466422,0.00013885413729500135,-1.743033712803893e-11,-17.430337128038932
4808,0.00013885804149162364,0.00013885805879304804,-1.730142440552823e-11,-17.30142440552823
4809,0.00013886196313446278,0.00013886198029109477,-1.7156631997213387e-11,-17.15663199721339
4810,0.00013886588474787583,0.00013886590178914147,-1.7041265649011428e-11,-17.04126564901143
4811,0.00013886980636221603,0.0001388698232871882,-1.6924972172426722e-11,-16.92497217242672
4812,0.00013887372796329096,0.0001388737447852349,-1.682194393652743e-11,-16.82194393652743
4813,0.00013887764955287699,0.0001388776662832816,-1.6730404611579208e-11,-16.730404611579207
4814,0.0001388815711710291,0.00013888158778132832,-1.6610299215681315e-11,-16.610299215681316
4815,0.0001388854928148066,0.00013888550927937502,-1.6464568430386184e-11,-16.464568430386183
4816,0.0001388894144385003,0.00013888943077742171,-1.6338921433239228e-11,-16.33892143323923
4817,0.00013889333606007065,0.00013889335227546844,-1.6215397791836977e-11,-16.215397791836978
4818,0.00013889725766946546,0.00013889727377351514,-1.610404968662163e-11,-16.10404968662163
4819,0.0001389011792677453,0.00013890119527156186,-1.6003816578133115e-11,-16.003816578133115
4820,0.00013890510088191145,0.00013890511676960856,-1.5887697115997093e-11,-15.887697115997092
4821,0.00013890902253993996,0.00013890903826765526,-1.572771530629627e-11,-15.727715306296268
4822,0.00013891294417351906,0.00013891295976570199,-1.559218293321135e-11,-15.592182933211351
4823,0.00013891686579900735,0.00013891688126374868,-1.5464741337523444e-11,-15.464741337523444
4824,0.00013892078741623105,0.00013892080276179538,-1.534556434394585e-11,-15.34556434394585
4825,0.00013892470902234093,0.0001389247242598421,-1.5237501181577753e-11,-15.237501181577754
4826,0.00013892863063462386,0.0001389286457578888,-1.5123264951510284e-11,-15.123264951510285
4827,0.00013893255229659063,0.00013893256725593553,-1.495934491294318e-11,-14.959344912943179
4828,0.0001389364739403347,0.00013893648875398223,-1.4813647548180014e-11,-14.813647548180015
4829,0.0001389403955707681,0.00013894041025202893,-1.4681260825068237e-11,-14.681260825068238
4830,0.00013894431719545854,0.00013894433175007566,-1.4554617120864116e-11,-14.554617120864116
4831,0.00013894823880870904,0.00013894825324812235,-1.4439413321672867e-11,-14.439413321672866
4832,0.00013895216042021834,0.00013895217474616908,-1.432595075117063e-11,-14.325950751170629
4833,0.0001389560820864093,0.00013895609624421578,-1.4157806498309194e-11,-14.157806498309194
4834,0.00013896000373850222,0.00013896001774226248,-1.400376026182186e-11,-14.00376026182186
4835,0.00013896392537404045,0.0001389639392403092,-1.3866268762516315e-11,-13.866268762516315
4836,0.00013896784700565606,0.0001389678607383559,-1.3732699852460714e-11,-13.732699852460714
4837,0.0001389717686254626,0.00013897178223640263,-1.361094004536277e-11,-13.61094004536277
4838,0.00013897569023701585,0.00013897570373444933,-1.3497433483357385e-11,-13.497433483357385
4839,0.00013897961190628152,0.00013897962523249602,-1.3326214514449944e-11,-13.326214514449944
4840,0.00013898353356806283,0.00013898354673054275,-1.3162479928664441e-11,-13.16247992866444
4841,0.00013898745520884583,0.00013898746822858945,-1.3019743628454552e-11,-13.019743628454552
4842,0.0001389913768470699,0.00013899138972663615,-1.2879566262212163e-11,-12.879566262212164
4843,0.00013899529847297316,0.00013899531122468287,-1.2751709715247791e-11,-12.751709715247792
4844,0.0001389992200854188,0.00013899923272272957,-1.2637310773539287e-11,-12.637310773539287
4845,0.000139003145126713,0.00013900315422077627,-9.094063263906757e-12,-9.094063263906756
4846,0.00013900707306511306,0.000139007075718823,-2.6537099405622985e-12,-2.6537099405622984
4847,0.00013901099579960227,0.0001390109972168697,-1.41726743293806e-12,-1.41726743293806
4848,0.00013901491728436012,0.00013901491871491642,-1.4305563092308346e-12,-1.4305563092308347
4849,0.00013901883819031824,0.00013901884021296312,-2.022644889001737e-12,-2.0226448890017372
4850,0.00013902275932287027,0.00013902276171100982,-2.388139551531859e-12,-2.388139551531859
4851,0.0001390266804540506,0.00013902668320905654,-2.7550059466506097e-12,-2.7550059466506096
4852,0.00013903060164895099,0.00013903060470710324,-3.0581522622093457e-12,-3.0581522622093456
4853,0.00013903452284055957,0.00013903452620514997,-3.364590405299128e-12,-3.364590405299128
4854,0.00013903844403912957,0.00013903844770319667,-3.664067103079815e-12,-3.664067103079815
4855,0.00013904236523898855,0.00013904236920124336,-3.962254820002689e-12,-3.962254820002689
4856,0.00013904628644130406,0.0001390462906992901,-4.257986032958308e-12,-4.257986032958308
4857,0.00013905020765190337,0.0001390502121973368,-4.5454334263201054e-12,-4.5454334263201055
4858,0.00013905412884866072,0.0001390541336953835,-4.846722801712971e-12,-4.846722801712971
4859,0.00013905805006084423,0.0001390580551934302,-5.1325859859653875e-12,-5.132585985965387
4860,0.0001390619713148417,0.0001390619766914769,-5.3766352058174785e-12,-5.376635205817479
4861,0.00013906589258440264,0.00013906589818952364,-5.6051210016391376e-12,-5.605121001639137
4862,0.00013906981384040283,0.00013906981968757033,-5.847167510343268e-12,-5.847167510343268
4863,0.00013907373509398487,0.00013907374118561706,-6.091632196467855e-12,-6.091632196467855
4864,0.0001390776563414182,0.00013907766268366376,-6.342245555742934e-12,-6.342245555742934
4865,0.00013908157759194958,0.00013908158418171046,-6.589760888625298e-12,-6.589760888625298
4866,0.00013908549884290215,0.00013908550567975718,-6.836855036068706e-12,-6.836855036068706
4867,0.00013908942008848557,0.00013908942717780388,-7.089318315300588e-12,-7.089318315300588
4868,0.00013909334138129304,0.00013909334867585058,-7.294557542606605e-12,-7.294557542606605
4869,0.00013909726268918854,0.0001390972701738973,-7.484708768534825e-12,-7.4847087685348255
4870,0.00013910118397877802,0.000139101191671944,-7.693165989203943e-12,-7.693165989203942
4871,0.00013910510526323887,0.0001391051131699907,-7.906751838514622e-12,-7.906751838514622
4872,0.00013910902654520657,0.00013910903466803743,-8.12283086493104e-12,-8.122830864931041
4873,0.0001391129478251523,0.00013911295616608413,-8.340931847083982e-12,-8.340931847083981
4874,0.00013911686909534268,0.00013911687766413085,-8.56878818222935e-12,-8.56878818222935
4875,0.00013912079038273141,0.00013912079916217755,-8.779446143573233e-12,-8.779446143573233
4876,0.00013912471170250486,0.00013912472066022425,-8.957719392600788e-12,-8.957719392600788
4877,0.00013912863303687073,0.00013912864215827098,-9.121400256168643e-12,-9.121400256168643
4878,0.0001391325543466668,0.00013913256365631767,-9.309650875688496e-12,-9.309650875688495
4879,0.00013913647565873684,0.0001391364851543644,-9.495627570886941e-12,-9.495627570886942
4880,0.0001391403969646177,0.0001391404066524111,-9.687793407081965e-12,-9.687793407081966
4881,0.0001391443182806037,0.0001391443281504578,-9.869854099558664e-12,-9.869854099558664
4882,0.00013914823957560712,0.00013914824964850452,-1.0072897410889583e-11,-10.072897410889583
4883,0.0001391521608979266,0.00013915217114655122,-1.024862462795549e-11,-10.248624627955492
4884,0.00013915608225020443,0.00013915609264459795,-1.0394393522956985e-11,-10.394393522956985
4885,0.0001391600035912528,0.00013916001414264465,-1.0551391852224617e-11,-10.551391852224617
4886,0.00013916392492195815,0.00013916393564069134,-1.0718733199167218e-11,-10.718733199167218
4887,0.00013916784625407405,0.00013916785713873807,-1.088466402618847e-11,-10.88466402618847
4888,0.00013917176758546288,0.00013917177863678477,-1.1051321892081536e-11,-11.051321892081535
4889,0.0001391756889125599,0.0001391757001348315,-1.122227159937944e-11,-11.222271599379441
4890,0.00013917961023221563,0.0001391796216328782,-1.1400662565657873e-11,-11.400662565657873
4891,0.00013918353160170504,0.0001391835431309249,-1.1529219859591377e-11,-11.529219859591377
4892,0.00013918745296978493,0.00013918746462897162,-1.1659186697664275e-11,-11.659186697664275
4893,0.00013919137432008533,0.00013919138612701831,-1.1806932987693003e-11,-11.806932987693003
4894,0.00013919529568171083,0.000139195307625065,-1.1943354189718924e-11,-11.943354189718924
4895,0.00013919921702601368,0.00013919922912311174,-1.2097098069325407e-11,-12.097098069325407
4896,0.0001392031383730519,0.00013920315062115844,-1.2248106533955763e-11,-12.248106533955763
4897,0.00013920705970692552,0.00013920707211920514,-1.2412279625309927e-11,-12.412279625309926
4898,0.00013921098107997474,0.00013921099361725186,-1.2537277131145455e-11,-12.537277131145455
4899,0.0001392149024756352,0.00013921491511529856,-1.2639663356728309e-11,-12.639663356728308
4900,0.00013921882385807644,0.00013921883661334529,-1.2755268852824464e-11,-12.755268852824464
4901,0.00013922274523611893,0.00013922275811139198,-1.287527306555461e-11,-12.875273065554609
4902,0.00013922666659282293,0.00013922667960943868,-1.301661575939704e-11,-13.016615759397041
4903,0.00013923058796647708,0.0001392306011074854,-1.314100833463043e-11,-13.14100833463043
4904,0.00013923450932301583,0.0001392345226055321,-1.3282516287989002e-11,-13.282516287989
4905,0.00013923843069827053,0.00013923844410357883,-1.340530830976526e-11,-13.40530830976526
4906,0.00013924235210742149,0.00013924236560162553,-1.3494204051661365e-11,-13.494204051661365
4907,0.00013924627351155378,0.00013924628709967223,-1.3588118456993689e-11,-13.588118456993689
4908,0.00013925019489117546,0.00013925020859771896,-1.3706543502154555e-11,-13.706543502154556
4909,0.0001392541162866578,0.00013925413009576565,-1.3809107862154349e-11,-13.809107862154349
4910,0.0001392580376715818,0.00013925805159381238,-1.392223058948562e-11,-13.92223058948562
4911,0.00013926195903526863,0.00013926197309185908,-1.4056590452131104e-11,-14.056590452131104
4912,0.00013926588041506224,0.00013926589458990578,-1.4174843542827414e-11,-14.174843542827414
4913,0.00013926980184760838,0.0001392698160879525,-1.4240344126300139e-11,-14.240344126300139
4914,0.00013927372327457826,0.0001392737375859992,-1.4311420951281336e-11,-14.311420951281336
4915,0.00013927764468069635,0.0001392776590840459,-1.440334955901959e-11,-14.40334955901959
4916,0.00013928156608740148,0.00013928158058209263,-1.4494691152596606e-11,-14.494691152596605
4917,0.00013928548748473593,0.00013928550208013932,-1.4595403397130196e-11,-14.595403397130196
4918,0.00013928940887712545,0.00013928942357818605,-1.470106060645733e-11,-14.70106060645733
4919,0.0001392933302643573,0.00013929334507623275,-1.481187544683414e-11,-14.811875446834142
4920,0.00013929725170576976,0.00013929726657427945,-1.4868509695990822e-11,-14.868509695990822
4921,0.00013930117314354829,0.00013930118807232617,-1.4928777892674077e-11,-14.928777892674077
4922,0.00013930509456144791,0.00013930510957037287,-1.500892496329491e-11,-15.008924963294909
4923,0.00013930901598276042,0.00013930903106841957,-1.5085659155212136e-11,-15.085659155212136
4924,0.00013931293739498143,0.0001393129525664663,-1.517148487023663e-11,-15.17148487023663
4925,0.000139316858800821,0.000139316874064513,-1.5263692009512997e-11,-15.263692009512997
4926,0.00013932078020005792,0.00013932079556255972,-1.5362501804494527e-11,-15.362501804494526
4927,0.00013932470165500105,0.00013932471706060642,-1.5405605373168915e-11,-15.405605373168916
4928,0.00013932862310763797,0.00013932863855865312,-1.5451015148284397e-11,-15.451015148284396
4929,0.000139332544539407,0.00013933256005669984,-1.5517292860769305e-11,-15.517292860769304
4930,0.00013933646597453028,0.00013933648155474654,-1.5580216268572977e-11,-15.580216268572977
4931,0.00013934038740023988,0.00013934040305279327,-1.5652553397264526e-11,-15.652553397264526
4932,0.00013934430881924864,0.00013934432455083996,-1.5731591329062905e-11,-15.731591329062905
4933,0.00013934823023259714,0.00013934824604888666,-1.5816289528038124e-11,-15.816289528038125
4934,0.00013935215170156128,0.0001393521675469334,-1.5845372112902767e-11,-15.845372112902767
4935,0.0001393560731666591,0.0001393560890449801,-1.5878320989819547e-11,-15.878320989819548
4936,0.0001393599946114747,0.0001393600105430268,-1.5931552118092176e-11,-15.931552118092176
4937,0.00013936391605901067,0.0001393639320410735,-1.5982062847588768e-11,-15.982062847588768
4938,0.00013936783749686108,0.0001393678535391202,-1.6042259134562933e-11,-16.042259134562933
4939,0.00013937175892776832,0.00013937177503716694,-1.610939862514464e-11,-16.109398625144642
4940,0.00013937568035738774,0.00013937569653521363,-1.6177825903961773e-11,-16.17782590396177
4941,0.00013937960184076084,0.00013937961803326033,-1.6192499496164192e-11,-16.192499496164192
4942,0.0001393835233162128,0.00013938353953130706,-1.621509426943879e-11,-16.21509426943879
4943,0.00013938744477340882,0.00013938746102935376,-1.6255944947313916e-11,-16.255944947313917
4944,0.00013939136623207144,0.00013939138252740046,-1.629532902491032e-11,-16.29532902491032
4945,0.00013939528768070115,0.00013939530402544718,-1.6344746038360363e-11,-16.344746038360363
4946,0.0001393992091221641,0.00013939922552349388,-1.640132979080086e-11,-16.40132979080086
4947,0.00013940313057023599,0.0001394031470215406,-1.6451304626268648e-11,-16.451304626268648
4948,0.00013940705206826596,0.0001394070685195873,-1.6451321350087158e-11,-16.45132135008716
4949,0.00013941097354301183,0.000139410990017634,-1.6474622182921533e-11,-16.474622182921532
4950,0.00013941489501199746,0.00013941491151568073,-1.6503683273478106e-11,-16.503683273478106
4951,0.00013941881648067925,0.00013941883301372743,-1.6533048184588464e-11,-16.533048184588463
4952,0.00013942273793945937,0.00013942275451177415,-1.657231478887948e-11,-16.57231478887948
4953,0.00013942665938968102,0.00013942667600982085,-1.6620139841174608e-11,-16.62013984117461
4954,0.00013943058085827997,0.00013943059750786755,-1.6649587585330944e-11,-16.649587585330945
4955,0.0001394345023706299,0.00013943451900591428,-1.66352843836957e-11,-16.6352843836957
4956,0.00013943842386055446,0.00013943844050396097,-1.664340652164055e-11,-16.64340652164055
4957,0.00013944234534169682,0.0001394423620020077,-1.666031088691791e-11,-16.660310886917912
4958,0.0001394462668190938,0.0001394462835000544,-1.668096060149507e-11,-16.68096060149507
4959,0.00013945018828776033,0.0001394502049981011,-1.6710340772751006e-11,-16.710340772751007
4960,0.00013945410974382631,0.00013945412649614782,-1.6752321514550514e-11,-16.752321514550513
4961,0.00013945803124239985,0.00013945804799419452,-1.675179467360985e-11,-16.751794673609847
4962,0.0001394619527618573,0.00013946196949224125,-1.6730383957527822e-11,-16.73038395752782
4963,0.00013946587425605846,0.00013946589099028795,-1.6734229487108357e-11,-16.734229487108358
4964,0.00013946979574966175,0.00013946981248833464,-1.6738672899976908e-11,-16.73867289997691
4965,0.00013947371723466493,0.00013947373398638137,-1.6751716448423104e-11,-16.751716448423103
4966,0.00013947763871159156,0.00013947765548442807,-1.677283651700774e-11,-16.77283651700774
4967,0.0001394815601797762,0.00013948157698247477,-1.6802698561919238e-11,-16.80269856191924
